archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20240208042320/https://www.enca.com/news/blinken-israel-talks-truce-deal,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvYmxpbmtlbi1pc3JhZWwtdGFsa3MtdHJ1Y2UtZGVhbA~~,20240208042320,en,enca.com,http://enca.com,2024-02-07 00:00:00,Blinken in Israel for talks on truce deal,https://www.enca.com/news/blinken-israel-talks-truce-deal
https://web.archive.org/web/20231016054216/https://www.enca.com/news/blinken-jordan-raise-palestinian-needs-israel-readies-gaza-move,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvYmxpbmtlbi1qb3JkYW4tcmFpc2UtcGFsZXN0aW5pYW4tbmVlZHMtaXNyYWVsLXJlYWRpZXMtZ2F6YS1tb3Zl,20231016054216,en,enca.com,http://enca.com,2023-10-13 00:00:00,"Blinken, Jordan raise Palestinian needs as Israel readies Gaza move",https://www.enca.com/news/blinken-jordan-raise-palestinian-needs-israel-readies-gaza-move
https://web.archive.org/web/20240111020946/https://www.enca.com/news/blinken-meet-palestinian-leader-after-urging-israel-spare-gaza-civilians,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvYmxpbmtlbi1tZWV0LXBhbGVzdGluaWFuLWxlYWRlci1hZnRlci11cmdpbmctaXNyYWVsLXNwYXJlLWdhemEtY2l2aWxpYW5z,20240111020946,en,enca.com,http://enca.com,2024-01-10 00:00:00,Blinken to meet Palestinian leader after urging Israel to spare Gaza civilians,https://www.enca.com/news/blinken-meet-palestinian-leader-after-urging-israel-spare-gaza-civilians
https://web.archive.org/web/20240207030804/https://www.enca.com/news/blinken-visits-egypt-tour-seek-enduring-end-gaza-war,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvYmxpbmtlbi12aXNpdHMtZWd5cHQtdG91ci1zZWVrLWVuZHVyaW5nLWVuZC1nYXphLXdhcg~~,20240207030804,en,enca.com,http://enca.com,2024-02-06 00:00:00,Blinken visits Egypt on tour to seek 'enduring end' to Gaza war,https://www.enca.com/news/blinken-visits-egypt-tour-seek-enduring-end-gaza-war
https://web.archive.org/web/20231218012931/https://www.enca.com/news/christmas-muted-grieving-bethlehem,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvY2hyaXN0bWFzLW11dGVkLWdyaWV2aW5nLWJldGhsZWhlbQ~~,20231218012931,en,enca.com,http://enca.com,2023-12-17 00:00:00,Christmas muted in 'grieving' Bethlehem,https://www.enca.com/news/christmas-muted-grieving-bethlehem
https://web.archive.org/web/20240128011548/https://www.enca.com/news/civilians-trapped-fighting-gaza,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvY2l2aWxpYW5zLXRyYXBwZWQtZmlnaHRpbmctZ2F6YQ~~,20240128011548,en,enca.com,http://enca.com,2024-01-27 00:00:00,Civilians trapped by fighting in Gaza,https://www.enca.com/news/civilians-trapped-fighting-gaza
https://web.archive.org/web/20231204015811/https://www.enca.com/news/day-long-extension-israel-hamas-truce-agreed,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZGF5LWxvbmctZXh0ZW5zaW9uLWlzcmFlbC1oYW1hcy10cnVjZS1hZ3JlZWQ~,20231204015811,en,enca.com,http://enca.com,2023-11-30 00:00:00,Day-long extension of Israel-Hamas truce agreed,https://www.enca.com/news/day-long-extension-israel-hamas-truce-agreed
https://web.archive.org/web/20240126024654/https://www.enca.com/news/deadly-fighting-grinds-gazas-khan-yunis,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZGVhZGx5LWZpZ2h0aW5nLWdyaW5kcy1nYXphcy1raGFuLXl1bmlz,20240126024654,en,enca.com,http://enca.com,2024-01-25 00:00:00,Deadly fighting grinds on in Gaza's Khan Yunis,https://www.enca.com/news/deadly-fighting-grinds-gazas-khan-yunis
https://web.archive.org/web/20231113023455/https://www.enca.com/news/dire-conditions-gaza-hospitals,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZGlyZS1jb25kaXRpb25zLWdhemEtaG9zcGl0YWxz,20231113023455,en,enca.com,http://enca.com,2023-11-12 00:00:00,Dire conditions in Gaza hospitals,https://www.enca.com/news/dire-conditions-gaza-hospitals
https://web.archive.org/web/20240119015837/https://www.enca.com/news/dozens-killed-israeli-strikes-gaza-health-ministry,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZG96ZW5zLWtpbGxlZC1pc3JhZWxpLXN0cmlrZXMtZ2F6YS1oZWFsdGgtbWluaXN0cnk~,20240119015837,en,enca.com,http://enca.com,2024-01-18 00:00:00,Dozens killed in Israeli strikes on Gaza: health ministry,https://www.enca.com/news/dozens-killed-israeli-strikes-gaza-health-ministry
https://web.archive.org/web/20231215110144/https://www.enca.com/news/egyptians-vote-election-likely-give-sisi-third-term,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZWd5cHRpYW5zLXZvdGUtZWxlY3Rpb24tbGlrZWx5LWdpdmUtc2lzaS10aGlyZC10ZXJt,20231215110144,en,enca.com,http://enca.com,2023-12-10 00:00:00,Egyptians vote in election likely to give Sisi third term,https://www.enca.com/news/egyptians-vote-election-likely-give-sisi-third-term
https://web.archive.org/web/20231027021014/https://www.enca.com/news/eu-eyes-call-humanitarian-corridors-and-pauses-gaza,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZXUtZXllcy1jYWxsLWh1bWFuaXRhcmlhbi1jb3JyaWRvcnMtYW5kLXBhdXNlcy1nYXph,20231027021014,en,enca.com,http://enca.com,2023-10-26 00:00:00,EU eyes call for 'humanitarian corridors and pauses' in Gaza,https://www.enca.com/news/eu-eyes-call-humanitarian-corridors-and-pauses-gaza
https://web.archive.org/web/20231110062907/https://www.enca.com/news/eu-opens-probe-tiktok-youtube-over-child-protection,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZXUtb3BlbnMtcHJvYmUtdGlrdG9rLXlvdXR1YmUtb3Zlci1jaGlsZC1wcm90ZWN0aW9u,20231110062907,en,enca.com,http://enca.com,2023-11-09 00:00:00,"EU opens probe into TikTok, YouTube over child protection",https://www.enca.com/news/eu-opens-probe-tiktok-youtube-over-child-protection
https://web.archive.org/web/20240123014626/https://www.enca.com/news/eu-pushes-israel-two-state-solution-after-war-gaza,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZXUtcHVzaGVzLWlzcmFlbC10d28tc3RhdGUtc29sdXRpb24tYWZ0ZXItd2FyLWdhemE~,20240123014626,en,enca.com,http://enca.com,2024-01-22 00:00:00,EU pushes Israel on two-state solution after war in Gaza,https://www.enca.com/news/eu-pushes-israel-two-state-solution-after-war-gaza
https://web.archive.org/web/20231128083134/https://www.enca.com/news/families-gaza-hostages-palestinian-prisoners-torn-between-emotions,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZmFtaWxpZXMtZ2F6YS1ob3N0YWdlcy1wYWxlc3Rpbmlhbi1wcmlzb25lcnMtdG9ybi1iZXR3ZWVuLWVtb3Rpb25z,20231128083134,en,enca.com,http://enca.com,2023-11-22 00:00:00,"Families of Gaza hostages, Palestinian prisoners torn between emotions",https://www.enca.com/news/families-gaza-hostages-palestinian-prisoners-torn-between-emotions
https://web.archive.org/web/20240218032110/https://www.enca.com/news/fear-pervades-west-bank-hospital-after-deadly-israeli-raid-0,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZmVhci1wZXJ2YWRlcy13ZXN0LWJhbmstaG9zcGl0YWwtYWZ0ZXItZGVhZGx5LWlzcmFlbGktcmFpZC0w,20240218032110,en,enca.com,http://enca.com,2024-02-17 00:00:00,Fear pervades West Bank hospital after deadly Israeli raid,https://www.enca.com/news/fear-pervades-west-bank-hospital-after-deadly-israeli-raid-0
https://web.archive.org/web/20231017013613/https://www.enca.com/news/foreigners-killed-abducted-or-missing-after-hamas-attack,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZm9yZWlnbmVycy1raWxsZWQtYWJkdWN0ZWQtb3ItbWlzc2luZy1hZnRlci1oYW1hcy1hdHRhY2s~,20231017013613,en,enca.com,http://enca.com,2023-10-16 00:00:00,"Foreigners killed, abducted or missing after Hamas attack",https://www.enca.com/news/foreigners-killed-abducted-or-missing-after-hamas-attack
https://web.archive.org/web/20231012044910/https://www.enca.com/news/foreigners-killed-abducted-or-missing-hamas-attack,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZm9yZWlnbmVycy1raWxsZWQtYWJkdWN0ZWQtb3ItbWlzc2luZy1oYW1hcy1hdHRhY2s~,20231012044910,en,enca.com,http://enca.com,2023-10-11 00:00:00,"Foreigners killed, abducted or missing in Hamas attack",https://www.enca.com/news/foreigners-killed-abducted-or-missing-hamas-attack
https://web.archive.org/web/20231015024157/https://www.enca.com/news/france-top-alert-deploys-7000-soldiers-after-teachers-murder,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZnJhbmNlLXRvcC1hbGVydC1kZXBsb3lzLTcwMDAtc29sZGllcnMtYWZ0ZXItdGVhY2hlcnMtbXVyZGVy,20231015024157,en,enca.com,http://enca.com,2023-10-14 00:00:00,"France on top alert, deploys 7,000 soldiers after teacher's murder",https://www.enca.com/news/france-top-alert-deploys-7000-soldiers-after-teachers-murder
https://web.archive.org/web/20231128093153/https://www.enca.com/news/frantic-effort-behind-hamas-israel-truce-deal,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZnJhbnRpYy1lZmZvcnQtYmVoaW5kLWhhbWFzLWlzcmFlbC10cnVjZS1kZWFs,20231128093153,en,enca.com,http://enca.com,2023-11-22 00:00:00,The frantic effort behind the Hamas-Israel truce deal,https://www.enca.com/news/frantic-effort-behind-hamas-israel-truce-deal
https://web.archive.org/web/20240218030954/https://www.enca.com/news/fresh-gaza-strikes-fears-grow-patients-raided-hospital,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZnJlc2gtZ2F6YS1zdHJpa2VzLWZlYXJzLWdyb3ctcGF0aWVudHMtcmFpZGVkLWhvc3BpdGFs,20240218030954,en,enca.com,http://enca.com,2024-02-17 00:00:00,Fresh Gaza strikes as fears grow for patients in raided hospital,https://www.enca.com/news/fresh-gaza-strikes-fears-grow-patients-raided-hospital
https://web.archive.org/web/20240114014131/https://www.enca.com/news/fresh-strikes-against-yemen-rebels-over-red-sea-threat,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZnJlc2gtc3RyaWtlcy1hZ2FpbnN0LXllbWVuLXJlYmVscy1vdmVyLXJlZC1zZWEtdGhyZWF0,20240114014131,en,enca.com,http://enca.com,2024-01-13 00:00:00,Fresh strikes against Yemen rebels over Red Sea threat,https://www.enca.com/news/fresh-strikes-against-yemen-rebels-over-red-sea-threat
https://web.archive.org/web/20240302020512/https://www.enca.com/news/gaza-health-ministry-says-war-deaths-near-30000-famine-looms,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YS1oZWFsdGgtbWluaXN0cnktc2F5cy13YXItZGVhdGhzLW5lYXItMzAwMDAtZmFtaW5lLWxvb21z,20240302020512,en,enca.com,http://enca.com,2024-02-29 00:00:00,"Gaza health ministry says war deaths near 30,000 as famine looms",https://www.enca.com/news/gaza-health-ministry-says-war-deaths-near-30000-famine-looms
https://web.archive.org/web/20231026035954/https://www.enca.com/news/gaza-hospitals-crisis-israel-hamas-conflict-rages,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YS1ob3NwaXRhbHMtY3Jpc2lzLWlzcmFlbC1oYW1hcy1jb25mbGljdC1yYWdlcw~~,20231026035954,en,enca.com,http://enca.com,2023-10-25 00:00:00,Gaza hospitals in crisis as Israel-Hamas conflict rages on,https://www.enca.com/news/gaza-hospitals-crisis-israel-hamas-conflict-rages
https://web.archive.org/web/20231226014941/https://www.enca.com/news/gaza-refugee-camp-ruins-after-israeli-strike,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YS1yZWZ1Z2VlLWNhbXAtcnVpbnMtYWZ0ZXItaXNyYWVsaS1zdHJpa2U~,20231226014941,en,enca.com,http://enca.com,2023-12-25 00:00:00,Gaza refugee camp in ruins after Israeli strike,https://www.enca.com/news/gaza-refugee-camp-ruins-after-israeli-strike
https://web.archive.org/web/20231225012541/https://www.enca.com/news/gaza-war-rages-christmas-eve-biden-urges-caution,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YS13YXItcmFnZXMtY2hyaXN0bWFzLWV2ZS1iaWRlbi11cmdlcy1jYXV0aW9u,20231225012541,en,enca.com,http://enca.com,2023-12-24 00:00:00,Gaza war rages on Christmas Eve as Biden urges caution,https://www.enca.com/news/gaza-war-rages-christmas-eve-biden-urges-caution
https://web.archive.org/web/20240105010054/https://www.enca.com/news/gaza-war-tensions-spike-after-deadly-iran-blasts-lebanon-killing,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YS13YXItdGVuc2lvbnMtc3Bpa2UtYWZ0ZXItZGVhZGx5LWlyYW4tYmxhc3RzLWxlYmFub24ta2lsbGluZw~~,20240105010054,en,enca.com,http://enca.com,2024-01-04 00:00:00,"Gaza war tensions spike after deadly Iran blasts, Lebanon killing",https://www.enca.com/news/gaza-war-tensions-spike-after-deadly-iran-blasts-lebanon-killing
https://web.archive.org/web/20231202062122/https://www.enca.com/news/gazans-flee-homes-dig-through-rubble-israeli-strikes-resume,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YW5zLWZsZWUtaG9tZXMtZGlnLXRocm91Z2gtcnViYmxlLWlzcmFlbGktc3RyaWtlcy1yZXN1bWU~,20231202062122,en,enca.com,http://enca.com,2023-12-01 00:00:00,"Gazans flee homes, dig through rubble as Israeli strikes resume",https://www.enca.com/news/gazans-flee-homes-dig-through-rubble-israeli-strikes-resume
https://web.archive.org/web/20231202010910/https://www.enca.com/news/gazans-midst-epic-humanitarian-catastrophe-un-chief,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YW5zLW1pZHN0LWVwaWMtaHVtYW5pdGFyaWFuLWNhdGFzdHJvcGhlLXVuLWNoaWVm,20231202010910,en,enca.com,http://enca.com,2023-11-29 00:00:00,Gazans in midst of 'epic humanitarian catastrophe': UN chief,https://www.enca.com/news/gazans-midst-epic-humanitarian-catastrophe-un-chief
https://web.archive.org/web/20231115175356/https://www.enca.com/news/gazas-embattled-main-hospital-buries-patients-mass-grave,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2F6YXMtZW1iYXR0bGVkLW1haW4taG9zcGl0YWwtYnVyaWVzLXBhdGllbnRzLW1hc3MtZ3JhdmU~,20231115175356,en,enca.com,http://enca.com,2023-11-14 00:00:00,Gaza's embattled main hospital buries patients in mass grave,https://www.enca.com/news/gazas-embattled-main-hospital-buries-patients-mass-grave
https://web.archive.org/web/20240106011303/https://www.enca.com/news/global-maritime-trade-sails-geopolitical-storm,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvZ2xvYmFsLW1hcml0aW1lLXRyYWRlLXNhaWxzLWdlb3BvbGl0aWNhbC1zdG9ybQ~~,20240106011303,en,enca.com,http://enca.com,2024-01-05 00:00:00,Global maritime trade sails into geopolitical storm,https://www.enca.com/news/global-maritime-trade-sails-geopolitical-storm
https://web.archive.org/web/20231221020554/https://www.enca.com/news/hamas-chief-egypt-talks-gaza-truce-and-hostage-release,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaGFtYXMtY2hpZWYtZWd5cHQtdGFsa3MtZ2F6YS10cnVjZS1hbmQtaG9zdGFnZS1yZWxlYXNl,20231221020554,en,enca.com,http://enca.com,2023-12-20 00:00:00,Hamas chief in Egypt for talks on Gaza truce and hostage release,https://www.enca.com/news/hamas-chief-egypt-talks-gaza-truce-and-hostage-release
https://web.archive.org/web/20240103025153/https://www.enca.com/news/hamas-deputy-killed-israeli-strike-beirut-suburb-security-officials,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaGFtYXMtZGVwdXR5LWtpbGxlZC1pc3JhZWxpLXN0cmlrZS1iZWlydXQtc3VidXJiLXNlY3VyaXR5LW9mZmljaWFscw~~,20240103025153,en,enca.com,http://enca.com,2024-01-02 00:00:00,Hamas deputy killed in Israeli strike on Beirut suburb: security officials,https://www.enca.com/news/hamas-deputy-killed-israeli-strike-beirut-suburb-security-officials
https://web.archive.org/web/20240122012155/https://www.enca.com/news/hamas-says-gaza-deaths-top-25000-israel-pushes-offensive,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaGFtYXMtc2F5cy1nYXphLWRlYXRocy10b3AtMjUwMDAtaXNyYWVsLXB1c2hlcy1vZmZlbnNpdmU~,20240122012155,en,enca.com,http://enca.com,2024-01-21 00:00:00,"Hamas says Gaza deaths top 25,000 as Israel pushes offensive",https://www.enca.com/news/hamas-says-gaza-deaths-top-25000-israel-pushes-offensive
https://web.archive.org/web/20240212013528/https://www.enca.com/news/hamas-warns-israel-rafah-push-may-cause-casualties-tens-thousands-0,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaGFtYXMtd2FybnMtaXNyYWVsLXJhZmFoLXB1c2gtbWF5LWNhdXNlLWNhc3VhbHRpZXMtdGVucy10aG91c2FuZHMtMA~~,20240212013528,en,enca.com,http://enca.com,2024-02-11 00:00:00,Hamas warns Israel Rafah push may cause casualties in 'tens of thousands',https://www.enca.com/news/hamas-warns-israel-rafah-push-may-cause-casualties-tens-thousands-0
https://web.archive.org/web/20231227005133/https://www.enca.com/news/harrowing-who-decries-deadly-strike-gaza-refugee-camp,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaGFycm93aW5nLXdoby1kZWNyaWVzLWRlYWRseS1zdHJpa2UtZ2F6YS1yZWZ1Z2VlLWNhbXA~,20231227005133,en,enca.com,http://enca.com,2023-12-26 00:00:00,'Harrowing': WHO decries deadly strike on Gaza refugee camp,https://www.enca.com/news/harrowing-who-decries-deadly-strike-gaza-refugee-camp
https://web.archive.org/web/20240228051656/https://www.enca.com/news/hezbollah-fires-new-rocket-salvo-israeli-base,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaGV6Ym9sbGFoLWZpcmVzLW5ldy1yb2NrZXQtc2Fsdm8taXNyYWVsaS1iYXNl,20240228051656,en,enca.com,http://enca.com,2024-02-27 00:00:00,Hezbollah fires new rocket salvo at Israeli base,https://www.enca.com/news/hezbollah-fires-new-rocket-salvo-israeli-base
https://web.archive.org/web/20231016182049/https://www.enca.com/news/hundreds-cape-town-march-palestine,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaHVuZHJlZHMtY2FwZS10b3duLW1hcmNoLXBhbGVzdGluZQ~~,20231016182049,en,enca.com,http://enca.com,2023-10-13 00:00:00,Hundreds in Cape Town march for Palestine,https://www.enca.com/news/hundreds-cape-town-march-palestine
https://web.archive.org/web/20231019030959/https://www.enca.com/news/hundreds-killed-gaza-hospital-blast,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaHVuZHJlZHMta2lsbGVkLWdhemEtaG9zcGl0YWwtYmxhc3Q~,20231019030959,en,enca.com,http://enca.com,2023-10-18 00:00:00,Hundreds killed in Gaza hospital blast,https://www.enca.com/news/hundreds-killed-gaza-hospital-blast
https://web.archive.org/web/20240105015115/https://www.enca.com/news/hundreds-mourn-hamas-deputy-leader-beirut-funeral,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaHVuZHJlZHMtbW91cm4taGFtYXMtZGVwdXR5LWxlYWRlci1iZWlydXQtZnVuZXJhbA~~,20240105015115,en,enca.com,http://enca.com,2024-01-04 00:00:00,Hundreds mourn Hamas deputy leader at Beirut funeral,https://www.enca.com/news/hundreds-mourn-hamas-deputy-leader-beirut-funeral
https://web.archive.org/web/20231103022247/https://www.enca.com/news/hundreds-wounded-foreigners-hope-flee-war-torn-gaza,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaHVuZHJlZHMtd291bmRlZC1mb3JlaWduZXJzLWhvcGUtZmxlZS13YXItdG9ybi1nYXph,20231103022247,en,enca.com,http://enca.com,2023-11-02 00:00:00,"Hundreds of wounded, foreigners hope to flee war-torn Gaza",https://www.enca.com/news/hundreds-wounded-foreigners-hope-flee-war-torn-gaza
https://web.archive.org/web/20240205015208/https://www.enca.com/news/huthis-vow-response-after-us-uk-strike-dozens-yemen-targets,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaHV0aGlzLXZvdy1yZXNwb25zZS1hZnRlci11cy11ay1zdHJpa2UtZG96ZW5zLXllbWVuLXRhcmdldHM~,20240205015208,en,enca.com,http://enca.com,2024-02-04 00:00:00,"Huthis vow response after US, UK strike dozens of Yemen targets",https://www.enca.com/news/huthis-vow-response-after-us-uk-strike-dozens-yemen-targets
https://web.archive.org/web/20240205023041/https://www.enca.com/news/huthis-vow-response-after-us-uk-strike-yemen-targets,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGVuY2EpL25ld3MvaHV0aGlzLXZvdy1yZXNwb25zZS1hZnRlci11cy11ay1zdHJpa2UteWVtZW4tdGFyZ2V0cw~~,20240205023041,en,enca.com,http://enca.com,2024-02-04 00:00:00,"Huthis vow response after US, UK strike Yemen targets",https://www.enca.com/news/huthis-vow-response-after-us-uk-strike-yemen-targets
